?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q6225256>	"John Carpenter Garnier"@en			<http://www.wikidata.org/entity/Q7567036>	"South Devon"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1884-08-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q6226823>	"John Compton Lawrance"@en			<http://www.wikidata.org/entity/Q7567823>	"South Lincolnshire"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6227095>	"John Corbett"@en			<http://www.wikidata.org/entity/Q5308237>	"Droitwich"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6227575>	"John Creemer Clarke"@en			<http://www.wikidata.org/entity/Q4667818>	"Abingdon"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6227624>	"John Crichton, 4th Earl Erne"@en			<http://www.wikidata.org/entity/Q5444360>	"Fermanagh"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-10-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q46992747>	"succession to a peerage"@en
<http://www.wikidata.org/entity/Q6229029>	"John Deasy"@en			<http://www.wikidata.org/entity/Q5170760>	"Cork City"@en			"1884-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6229358>	"John Dick Peddie"@en			<http://www.wikidata.org/entity/Q6407976>	"Kilmarnock Burghs"@en			"1880-04-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6230401>	"John Dundas"@en			<http://www.wikidata.org/entity/Q1032035>	"Richmond (Yorks)"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6231235>	"John Severne"@en			<http://www.wikidata.org/entity/Q7568459>	"South Shropshire"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6231682>	"John Ellison-Macartney"@en			<http://www.wikidata.org/entity/Q7861573>	"Tyrone"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6232025>	"John Evans Freke-Aylmer"@en			<http://www.wikidata.org/entity/Q56185604>	"Maidstone"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6233512>	"John Floyer"@en			<http://www.wikidata.org/entity/Q5298834>	"Dorset"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6234106>	"John Frederick Cheetham"@en			<http://www.wikidata.org/entity/Q7055109>	"North Derbyshire"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6235315>	"John Gilbert Talbot"@en			<http://www.wikidata.org/entity/Q7115504>	"Oxford University"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6235437>	"John Givan"@en			<http://www.wikidata.org/entity/Q6897887>	"Monaghan"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en		<http://www.wikidata.org/entity/Q52112831>	"official appointment"@en
<http://www.wikidata.org/entity/Q6235780>	"John Gordon McMinnies"@en			<http://www.wikidata.org/entity/Q7970714>	"Warrington"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6237418>	"John Hamilton, 1st Baron Hamilton of Dalzell"@en			<http://www.wikidata.org/entity/Q7567784>	"South Lanarkshire"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6238920>	"John Henry Puleston"@en			<http://www.wikidata.org/entity/Q56166269>	"Plymouth Devonport"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6239069>	"John Heron-Maxwell"@en			<http://www.wikidata.org/entity/Q6415634>	"Kirkcudbright Stewartry"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6239349>	"John Hinde Palmer"@en			<http://www.wikidata.org/entity/Q56185599>	"Lincoln"@en			"1880-04-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1884-06-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q6239576>	"John Holker"@en			<http://www.wikidata.org/entity/Q43289496>	"Preston"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1882-05-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q6239683>	"John Holms"@en			<http://www.wikidata.org/entity/Q5637336>	"Hackney"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6240199>	"John Hubbard, 1st Baron Addington"@en			<http://www.wikidata.org/entity/Q56166278>	"City of London"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6240848>	"John Ireland Blackburne"@en			<http://www.wikidata.org/entity/Q7568862>	"South West Lancashire"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6241771>	"John Jenkins, 1st Baron Glantawe"@en			<http://www.wikidata.org/entity/Q672693>	"Carmarthen"@en			"1882-01-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6241985>	"John Joicey"@en			<http://www.wikidata.org/entity/Q45595036>	"Durham Northern"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1881-08-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q6248044>	"John McLaren"@en			<http://www.wikidata.org/entity/Q5338137>	"Edinburgh"@en			"1881-01-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en		<http://www.wikidata.org/entity/Q46993416>	"appointed as a judge"@en
<http://www.wikidata.org/entity/Q6249740>	"John Mulholland, 1st Baron Dunleath"@en			<http://www.wikidata.org/entity/Q5303240>	"Downpatrick"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6250651>	"John North"@en			<http://www.wikidata.org/entity/Q612645>	"Oxfordshire"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6250823>	"John O'Connor Power"@en			<http://www.wikidata.org/entity/Q6797487>	"Mayo"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6251328>	"John Orrell Lever"@en			<http://www.wikidata.org/entity/Q56166294>	"Galway Borough"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6252021>	"John Passmore Edwards"@en			<http://www.wikidata.org/entity/Q56189396>	"Salisbury"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6252508>	"John Pennington Thomasson"@en			<http://www.wikidata.org/entity/Q4940138>	"Bolton"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6252769>	"John Philip Nolan"@en			<http://www.wikidata.org/entity/Q5519481>	"Galway County"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6254150>	"John Ramsay, 13th Earl of Dalhousie"@en			<http://www.wikidata.org/entity/Q6658297>	"Liverpool"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1880-07-20T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q46992747>	"succession to a peerage"@en
<http://www.wikidata.org/entity/Q6254158>	"John Ramsay"@en			<http://www.wikidata.org/entity/Q5431932>	"Falkirk Burghs"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6255168>	"John Roberts"@en			<http://www.wikidata.org/entity/Q5459480>	"Flint Boroughs"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6257889>	"John Simon"@en			<http://www.wikidata.org/entity/Q1077785>	"Dewsbury"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6258111>	"John Skirrow Wright"@en			<http://www.wikidata.org/entity/Q7063585>	"Nottingham"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1880-04-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q6258145>	"John Slagg"@en			<http://www.wikidata.org/entity/Q6747249>	"Manchester"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6263331>	"John Webster"@en			<http://www.wikidata.org/entity/Q4666874>	"Aberdeen"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6263500>	"John Wentworth-FitzWilliam"@en			<http://www.wikidata.org/entity/Q56189400>	"Peterborough"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6263923>	"John Whitwell"@en			<http://www.wikidata.org/entity/Q6388837>	"Kendal"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1880-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q6264221>	"John William Mellor"@en			<http://www.wikidata.org/entity/Q56189484>	"Grantham"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6265172>	"John Yorke"@en			<http://www.wikidata.org/entity/Q5328462>	"East Gloucestershire"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6281526>	"Joseph Biggar"@en			<http://www.wikidata.org/entity/Q5054835>	"Cavan"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6282103>	"Joseph Cheney Bolton"@en			<http://www.wikidata.org/entity/Q7617604>	"Stirlingshire"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6282662>	"Joseph Dodds"@en			<http://www.wikidata.org/entity/Q7618214>	"Stockton-on-Tees"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6283050>	"Joseph Feilden"@en			<http://www.wikidata.org/entity/Q11797281>	"North Lancashire"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6283108>	"Joseph Firth Bottomley Firth"@en			<http://www.wikidata.org/entity/Q56185580>	"Chelsea"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6283788>	"Joseph Hardcastle"@en			<http://www.wikidata.org/entity/Q56189381>	"Bury St Edmunds"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6284428>	"Joseph Johnson Leeman"@en			<http://www.wikidata.org/entity/Q56166267>	"City of York"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1883-11-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q6285765>	"Joseph Neale McKenna"@en			<http://www.wikidata.org/entity/Q8057743>	"Youghal"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6286375>	"Joseph Pulley"@en			<http://www.wikidata.org/entity/Q56185588>	"Hereford"@en			"1880-04-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6286713>	"Joseph Russell Bailey, 1st Baron Glanusk"@en			<http://www.wikidata.org/entity/Q5738069>	"Herefordshire"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6286720>	"Joseph Ruston"@en			<http://www.wikidata.org/entity/Q56185599>	"Lincoln"@en			"1884-06-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6287965>	"Joseph William Chitty"@en			<http://www.wikidata.org/entity/Q7115222>	"Oxford"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en		<http://www.wikidata.org/entity/Q46993416>	"appointed as a judge"@en
<http://www.wikidata.org/entity/Q6317720>	"Justin Huntly McCarthy"@en			<http://www.wikidata.org/entity/Q4815604>	"Athlone"@en			"1884-06-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6317871>	"Justin McCarthy"@en			<http://www.wikidata.org/entity/Q47412987>	"Longford"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6536559>	"Lewis Fry"@en			<http://www.wikidata.org/entity/Q4968765>	"Bristol"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q6536798>	"Lewis Llewelyn Dillwyn"@en			<http://www.wikidata.org/entity/Q7653679>	"Swansea District"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
